-9.1235,-9.2951,-16.349,-17.595,-20.747,-23.103,-24.258,-28.923,3.2924,0.033642,0.72664,0.060388,2.9156,0.55332,0.0085548
-15.716,-15.909,-21.209,-22.732,-25.083,-28.391,-29.271,-35.249,3.6255,0.078851,1.8396,0.050612,2.5537,1.3347,0.002266
-10.059,-10.24,-16.099,-17.55,-20.354,-23.606,-23.656,-29.867,3.3165,0.066615,2.7602,0.072725,2.3033,0.75048,0.0043824
-18.522,-18.652,-20.778,-21.67,-22.533,-24.727,-25.336,-30.359,3.4215,0.033938,0.84062,0.051091,1.4913,1.3111,0.0079428
-19.027,-19.192,-21.64,-22.768,-23.764,-26.308,-26.877,-32.175,3.3686,0.064123,1.6735,0.051626,1.2774,1.4827,0.0050145
-14.867,-15.042,-17.86,-19.206,-19.956,-23.187,-22.027,-28.555,3.3225,0.061817,2.3434,0.061136,1.1281,0.74993,0.0050795
-15.191,-15.378,-18.351,-19.897,-20.396,-24.291,-22.079,-29.557,3.3524,0.052965,2.8219,0.06808,1.0428,0.7758,0.0012505
-22.687,-22.807,-24.204,-25.015,-25.483,-27.633,-27.792,-32.942,3.3631,0.022975,2.4922,0.033705,0.67737,1.0124,0.0037471
-19.727,-19.909,-23.346,-24.821,-26.129,-29.616,-29.102,-35.73,3.3239,0.05364,1.2675,0.029753,1.5649,0.82122,0.00099473
-15.063,-15.222,-18.498,-19.651,-20.794,-23.487,-23.906,-29.521,3.6717,0.078387,0.92168,0.078438,1.9205,1.4519,0.0097563
-15.864,-16.043,-18.951,-20.483,-21.272,-25.184,-23.356,-30.946,3.6326,0.052761,1.2508,0.072094,1.2285,1.02,0.0011898
-13.351,-13.528,-19.311,-20.886,-23.791,-27.898,-27.166,-34.983,3.693,0.047269,1.5304,0.055416,2.2283,0.87811,0.00011292
-16.197,-16.337,-17.635,-18.763,-18.748,-21.686,-20.259,-26.613,3.5259,0.022148,2.1151,0.065819,0.73642,0.64022,0.0090751
-19.946,-20.106,-23.051,-24.202,-25.287,-27.99,-27.954,-33.76,3.541,0.027924,2.2279,0.046134,1.4227,1.2998,0.0030666
-17.137,-17.298,-22.447,-23.479,-25.294,-27.386,-28.698,-33.133,3.351,0.047748,0.96736,0.029183,2.7606,0.8246,0.0039215
-15.888,-16.046,-17.968,-19.235,-19.544,-22.752,-21.348,-28.045,3.5463,0.032072,1.6837,0.074573,0.956,0.89693,0.0062329
-14.855,-15.03,-19.036,-20.476,-22.062,-25.488,-24.803,-31.442,3.3125,0.051824,1.0845,0.053959,1.7134,0.81005,0.0025171
-14.899,-15.074,-18.096,-19.543,-20.495,-24.076,-22.844,-29.886,3.5834,0.067313,1.2083,0.063234,1.3498,0.88194,0.0031204
-15.862,-16.045,-20.91,-22.503,-24.432,-28.341,-28.318,-35.381,3.5581,0.087586,1.0496,0.031231,2.2607,0.67429,0.0009041
-15.306,-15.491,-19.957,-21.323,-23.317,-26.21,-26.932,-32.468,3.2816,0.080438,1.914,0.066452,2.0518,1.3505,0.004045
-18.709,-18.87,-21.569,-22.852,-23.679,-26.789,-25.936,-32.282,3.3866,0.037195,0.78717,0.037558,1.3018,0.74889,0.0024942
-17.284,-17.457,-20.307,-21.748,-22.516,-26.053,-24.596,-31.486,3.21,0.039292,0.65978,0.047858,1.2662,0.72374,0.0018084
-19.116,-19.345,-23.955,-25.58,-27.148,-30.684,-30.015,-36.796,3.6669,0.068739,2.4909,0.036669,0.71483,1.2201,0.0010339
-14.925,-15.087,-17.607,-18.948,-19.544,-22.954,-21.401,-28.377,3.6847,0.022586,1.0375,0.068216,1.1685,0.82533,0.0045873
-11.923,-12.107,-19.106,-20.528,-23.907,-26.816,-27.741,-33.24,3.307,0.05946,2.5954,0.071577,2.8127,1.0626,0.0031067
-13.359,-13.53,-17.932,-19.254,-21.012,-23.997,-24.323,-30.184,3.5586,0.083279,1.1475,0.05758,2.1135,0.93766,0.0061798
-11.778,-11.953,-14.997,-16.459,-17.282,-20.957,-19.204,-26.415,3.5019,0.045455,2.3034,0.088614,1.2781,0.74504,0.0043845
-11.7,-11.87,-15.107,-16.5,-17.548,-20.961,-19.781,-26.542,3.4298,0.069181,0.66017,0.078968,1.4456,0.70386,0.0067849
-9.8654,-10.041,-15.981,-17.29,-19.977,-22.751,-23.258,-28.83,3.612,0.075089,2.9998,0.061663,2.4285,0.69671,0.0083241
-17.103,-17.238,-20.384,-21.185,-22.228,-24.113,-25.453,-29.753,3.5196,0.070103,0.88732,0.023914,2.7321,0.83546,0.0095877
-9.8468,-10.024,-16.359,-17.668,-20.428,-23.078,-24.089,-29.276,3.4222,0.079517,1.8685,0.08141,2.7932,0.96493,0.0086608
-20.213,-20.332,-21.858,-22.702,-23.362,-25.517,-25.914,-30.962,3.3495,0.023374,1.6183,0.039784,1.0708,1.084,0.0061795
-9.7978,-9.9715,-17.663,-19.141,-23.284,-26.786,-27.253,-33.846,3.6254,0.044075,2.2315,0.060054,2.9355,0.6841,0.0015269
-20.319,-20.477,-22.762,-23.778,-24.607,-26.922,-27.162,-32.293,3.5335,0.049116,1.9645,0.020663,0.97654,0.61462,0.0040916
-20.293,-20.446,-23.278,-24.389,-25.469,-28.046,-28.239,-33.727,3.3088,0.032014,0.82095,0.038259,1.5239,1.1053,0.0028811
-22.277,-22.401,-24.787,-25.509,-26.501,-28.269,-29.633,-33.84,3.2349,0.030148,1.2744,0.023556,2.2653,1.3653,0.0038774
-13.491,-13.654,-17.273,-18.468,-19.893,-22.614,-22.61,-28.346,3.4505,0.041891,2.355,0.066759,1.6888,0.93767,0.0091033
-8.0691,-8.242,-14.762,-16.227,-19.599,-23.18,-22.972,-29.857,3.6546,0.048967,2.8209,0.074414,2.4979,0.61355,0.0025978
-18.754,-18.939,-21.287,-22.758,-23.346,-26.893,-25.774,-32.67,3.5153,0.071202,1.3745,0.042192,1.0143,0.88541,0.0019017
-16.083,-16.229,-18.535,-19.584,-20.46,-22.944,-23.095,-28.493,3.28,0.051618,0.96213,0.061349,1.3404,1.0255,0.0094353
-17.517,-17.693,-20.542,-21.914,-22.925,-26.14,-26.141,-32.376,3.4909,0.083291,1.0693,0.066977,1.5244,1.4442,0.0037624
-16.461,-16.645,-22.598,-24.11,-27.049,-30.536,-30.478,-37.016,3.2934,0.037595,2.4776,0.03387,2.2964,0.74453,0.00070684
-8.7057,-8.883,-14.54,-16.075,-18.829,-22.674,-21.886,-29.095,3.3888,0.058661,1.913,0.070801,2.1897,0.5143,0.001272
-16.48,-16.644,-18.619,-19.965,-20.238,-23.633,-22.013,-28.923,3.5057,0.042861,1.4047,0.069483,0.94353,0.87315,0.0041617
-17.847,-18.034,-22.21,-23.625,-25.235,-28.339,-29.099,-34.899,3.6879,0.070576,1.5079,0.043178,2.3466,1.4375,0.0027852
-20.186,-20.285,-21.427,-22.143,-22.746,-24.641,-25.174,-29.819,3.202,0.021459,1.3788,0.032519,0.88908,0.76896,0.0072755
-14.005,-14.173,-16.902,-18.292,-19.012,-22.463,-21.023,-27.909,3.4011,0.042778,0.63205,0.074927,1.242,0.80081,0.0047579
-16.108,-16.28,-18.776,-19.977,-20.646,-23.443,-22.777,-28.685,3.616,0.074783,2.0555,0.037074,0.9396,0.53246,0.0071044
-16.083,-16.236,-19.479,-20.461,-21.695,-23.853,-25.042,-29.647,3.2619,0.077555,1.2386,0.053929,2.2355,1.3371,0.0095663
-21.197,-21.363,-25.712,-26.721,-28.298,-30.388,-31.611,-36.213,3.4916,0.033737,2.1858,0.022811,2.6186,1.2368,0.0022918
-10.343,-10.516,-14.184,-15.681,-16.943,-20.789,-19.089,-26.525,3.6512,0.060408,1.0324,0.083582,1.5214,0.65222,0.0022244
-15.536,-15.696,-19.448,-20.522,-22,-24.362,-24.997,-30.138,3.364,0.031213,2.4694,0.077324,1.9188,1.4101,0.0080698
-13.005,-13.173,-17.302,-18.601,-20.284,-23.296,-22.93,-29.059,3.597,0.048109,2.2912,0.049852,1.7718,0.637,0.0060259
-13.348,-13.532,-17.416,-18.763,-20.045,-23.192,-22.361,-28.771,3.5907,0.076552,2.9046,0.050973,1.3894,0.67054,0.0055913
-9.3909,-9.56,-16.675,-18.069,-21.459,-24.608,-25.197,-31.136,3.6176,0.064308,1.0684,0.05544,2.857,0.54957,0.0040438
-13.315,-13.501,-19.534,-21.068,-23.974,-27.463,-28.038,-34.427,3.6458,0.078136,1.9068,0.050636,2.5804,0.95926,0.0019858
-19.486,-19.672,-23.236,-24.651,-26.159,-29.32,-29.686,-35.669,3.379,0.061901,1.5353,0.03697,1.7233,1.2205,0.0017193
-10.674,-10.839,-16.46,-17.667,-20.113,-22.631,-23.263,-28.473,3.5158,0.033429,2.9781,0.056631,2.4182,0.64012,0.0094608
-18.55,-18.705,-21.517,-22.478,-23.508,-25.712,-26.273,-31.244,3.2131,0.044502,2.841,0.047496,1.2618,1.2319,0.0057982
-17.208,-17.355,-20.535,-21.45,-22.853,-24.744,-26.023,-30.142,3.2028,0.059531,1.3023,0.024566,1.9675,0.56748,0.0070322
-18.721,-18.872,-20.459,-21.67,-21.891,-24.977,-23.846,-30.382,3.6957,0.048422,1.0063,0.052215,0.88191,0.91835,0.0044992
-13.871,-14.051,-17.322,-18.716,-19.689,-23.014,-21.869,-28.493,3.2827,0.064726,2.6792,0.067259,1.2561,0.78405,0.0048261
-16.892,-17.054,-21.069,-22.27,-23.874,-26.606,-26.814,-32.548,3.5121,0.022315,1.1616,0.063904,1.8933,1.3358,0.0041196
-16.692,-16.854,-19.528,-20.681,-21.735,-24.365,-24.651,-30.157,3.4472,0.069133,1.5897,0.048676,1.4225,1.063,0.0068956
-9.6556,-9.8357,-14.493,-16.001,-18.034,-21.69,-20.794,-27.728,3.3794,0.084227,2.0524,0.07274,1.8607,0.58194,0.0035767
-17.28,-17.49,-22.113,-23.608,-25.339,-28.592,-28.29,-34.566,3.2189,0.086369,2.5974,0.038418,1.0352,1.036,0.001644
-20.231,-20.321,-21.576,-22.148,-22.893,-24.516,-25.661,-29.86,3.2041,0.024592,2.8763,0.02992,0.94185,1.0801,0.0087822
-10.943,-11.114,-14.771,-16.086,-17.32,-20.489,-19.516,-25.997,3.6974,0.068612,2.9721,0.064373,1.4691,0.56817,0.0097296
-19.1,-19.284,-24.72,-26.211,-28.717,-32.139,-31.808,-38.295,3.2155,0.028438,2.8994,0.025642,2.0597,0.70775,0.00051203
-15.689,-15.868,-19.613,-20.892,-22.288,-25.198,-25.05,-31.082,3.5058,0.05705,2.6787,0.071972,1.5083,1.3102,0.0051391
-15.081,-15.276,-19.593,-20.924,-22.708,-25.499,-25.941,-31.552,3.6815,0.084911,2.4301,0.036517,1.7448,0.91635,0.0051374
-14.616,-14.794,-18.887,-20.256,-21.93,-25.044,-24.608,-30.717,3.4419,0.066154,2.2536,0.035673,1.6655,0.5009,0.0035806
-9.8946,-10.063,-14.29,-15.649,-17.377,-20.63,-20.101,-26.633,3.6802,0.064102,1.2487,0.088094,1.8475,0.81722,0.0095914
-12.816,-12.984,-15.583,-16.952,-17.634,-20.999,-19.797,-26.525,3.3844,0.088899,0.64551,0.089375,1.2472,0.85235,0.0077811
-16.822,-17.004,-19.989,-21.213,-21.938,-24.792,-24.259,-30.3,3.2908,0.073277,2.6127,0.087267,0.75259,1.3274,0.0056273
-20.64,-20.836,-24.284,-25.667,-26.293,-29.57,-28.129,-34.803,3.4365,0.045234,2.7767,0.030928,0.80376,0.76735,0.0011664
-9.6396,-9.8092,-14.49,-15.916,-17.905,-21.392,-20.68,-27.445,3.5984,0.076411,0.91931,0.069947,1.946,0.57913,0.0052707
-19.396,-19.502,-21.263,-21.869,-22.748,-24.372,-25.665,-29.823,3.3072,0.031263,2.783,0.025262,1.4899,1.1268,0.0095168
-20.204,-20.296,-21.361,-22.009,-22.716,-24.476,-25.616,-29.923,3.276,0.047278,0.91493,0.026228,1.1547,1.0281,0.0086698
-20.744,-20.828,-21.695,-22.327,-22.872,-24.735,-25.617,-30.294,3.5787,0.020471,1.7947,0.029625,1.0187,1.337,0.0094042
-17.526,-17.724,-21.376,-22.967,-24.386,-28.199,-27.247,-34.492,3.4646,0.067953,1.9855,0.063981,1.3059,1.3239,0.0010776
-11.548,-11.728,-16.835,-18.317,-20.553,-24.04,-23.791,-30.423,3.3274,0.079122,0.80621,0.084363,2.1185,0.97726,0.0034914
-19.093,-19.246,-20.525,-21.754,-21.582,-24.777,-23.026,-29.773,3.4754,0.025521,2.2204,0.07026,0.61926,0.88688,0.0039055
-18.264,-18.44,-24.189,-25.453,-27.934,-30.434,-31.515,-36.414,3.2466,0.034772,1.7675,0.027591,2.586,0.82513,0.001581
-17.308,-17.484,-22.717,-23.886,-25.994,-28.323,-29.376,-34.237,3.2876,0.040317,2.4862,0.054755,2.4455,1.4294,0.0032555
-20.799,-20.933,-22.671,-23.657,-24.257,-26.722,-27.202,-32.533,3.5598,0.065003,0.63911,0.036409,1.4139,1.3242,0.0048672
-13.46,-13.633,-19.728,-20.819,-23.068,-25.165,-26.437,-31.011,3.4443,0.053029,2.6208,0.056409,2.9571,1.1213,0.0071583
-19.525,-19.677,-22.352,-23.456,-24.456,-27.075,-27.119,-32.794,3.4372,0.020066,2.0843,0.061801,1.395,1.4669,0.0039759
-20.356,-20.494,-21.8,-22.874,-23.197,-25.932,-25.547,-31.494,3.4664,0.044034,0.98021,0.073017,0.81759,1.4358,0.0049769
-18.931,-19.108,-22.963,-24.178,-25.813,-28.381,-29.01,-34.257,3.2882,0.050878,2.1991,0.034277,1.7415,1.0911,0.0026887
-17.003,-17.181,-19.93,-21.297,-22.168,-25.437,-24.616,-31.227,3.4624,0.056165,1.942,0.08812,1.1362,1.3977,0.00382
-15.181,-15.354,-16.717,-18.202,-17.738,-21.539,-18.834,-26.132,3.392,0.06223,0.97776,0.077571,0.70222,0.50902,0.0023983
-20.973,-21.11,-23.053,-23.996,-24.8,-27.067,-27.846,-32.829,3.5539,0.04865,1.1274,0.02457,1.5407,1.0944,0.0045791
-18.922,-19.058,-20.848,-21.823,-22.506,-24.926,-25.247,-30.633,3.5493,0.045802,1.208,0.054319,1.232,1.3776,0.0074003
-12.887,-13.069,-18.289,-19.819,-22.305,-25.992,-25.572,-32.599,3.4657,0.055475,1.8516,0.081491,2.0736,1.1294,0.0017653
-16.256,-16.411,-19.505,-20.529,-21.721,-24.042,-24.509,-29.653,3.3099,0.039457,2.8395,0.056977,1.5544,1.1334,0.0081286
-18.25,-18.433,-21.449,-22.749,-23.955,-26.832,-27.116,-32.853,3.4864,0.071491,1.7872,0.038795,1.3581,1.1445,0.0036536
-9.1953,-9.3744,-14.078,-15.63,-17.62,-21.535,-20.293,-27.661,3.3514,0.071925,0.80251,0.085021,1.8777,0.62457,0.0015908
-11.434,-11.609,-16.78,-18.193,-20.539,-23.825,-23.745,-30.182,3.6198,0.060686,1.7095,0.076558,2.1648,0.96356,0.0047678
-12.31,-12.482,-17.02,-18.364,-20.297,-23.409,-23.141,-29.418,3.5889,0.047711,2.3293,0.065962,1.9118,0.85735,0.0057683
-16.28,-16.454,-22.423,-23.544,-25.747,-27.902,-29.221,-33.775,3.2786,0.042518,2.1504,0.055525,2.9389,1.3863,0.0037959
-18.673,-18.889,-24.309,-25.63,-27.694,-30.167,-31.22,-36.201,3.4551,0.070384,2.9155,0.02149,1.2049,1.4008,0.0021858
-19.636,-19.737,-20.53,-21.328,-21.683,-23.879,-24.182,-29.348,3.3764,0.040781,0.89788,0.075372,0.66803,1.4404,0.0098393
-14.485,-14.653,-19.142,-20.376,-22.237,-24.965,-25.224,-30.894,3.4398,0.026839,2.7074,0.068896,1.9984,1.154,0.0055885
-16.774,-16.922,-19.833,-20.791,-21.905,-24.099,-25.052,-29.913,3.6364,0.060546,1.4982,0.035842,2.0719,1.0982,0.0095539
-21.381,-21.502,-23.823,-24.548,-25.453,-27.283,-28.526,-32.892,3.3361,0.031844,1.0989,0.027985,2.2973,1.4503,0.0050335
-17.169,-17.304,-19.224,-20.198,-20.83,-23.263,-23.087,-28.608,3.4414,0.020487,2.8448,0.048584,1.1007,0.83992,0.0088303
-11.892,-12.06,-15.431,-16.818,-17.95,-21.324,-20.102,-26.738,3.3859,0.039911,1.4706,0.063396,1.4647,0.52217,0.0059161
-6.9818,-7.1545,-13.829,-15.213,-18.488,-21.541,-21.924,-27.807,3.4416,0.023702,1.2301,0.085209,2.6536,0.60154,0.0078882
-10.311,-10.48,-14.588,-15.984,-17.615,-21.016,-20.106,-26.859,3.5519,0.03587,0.81101,0.082867,1.7351,0.7239,0.0066623
-20.039,-20.216,-21.605,-23.163,-22.648,-26.726,-23.681,-31.55,3.6238,0.020799,1.3934,0.072983,0.64902,0.94093,0.00018988
-17.096,-17.224,-19.496,-20.362,-21.332,-23.373,-23.91,-28.638,3.359,0.029817,0.98382,0.031658,1.4346,0.58888,0.0094873
-20.742,-20.883,-23.684,-24.565,-25.597,-27.652,-28.796,-33.403,3.4004,0.040899,1.3263,0.031755,2.284,1.472,0.0044537
-10.298,-10.468,-16.201,-17.465,-20.031,-22.67,-23.349,-28.653,3.6146,0.069048,2.2951,0.053321,2.4764,0.6017,0.0091914
-18.021,-18.179,-22.696,-23.629,-25.233,-27.148,-28.566,-32.85,3.3788,0.042878,1.7341,0.028112,2.7987,0.99811,0.0046215
-19.386,-19.511,-20.653,-21.594,-21.975,-24.364,-24.465,-29.752,3.354,0.077479,0.71377,0.036921,0.86573,0.79933,0.0069625
-17.278,-17.451,-21.782,-23.045,-24.819,-27.62,-27.927,-33.715,3.6683,0.041725,2.2413,0.051919,1.9622,1.3206,0.003342
-19.754,-19.902,-21.502,-22.627,-23.107,-25.882,-25.958,-31.759,3.5907,0.072148,0.83276,0.055944,1.1295,1.4659,0.0053594
-15.358,-15.544,-19.686,-21.178,-22.799,-26.436,-25.4,-32.559,3.5902,0.046813,2.7999,0.089479,1.535,1.3797,0.0018755
-16.823,-17.008,-21.329,-22.332,-23.953,-25.91,-27.286,-31.637,3.3346,0.079419,2.8204,0.025534,1.8886,1.2177,0.0063273
-19.946,-20.128,-25.002,-26.381,-28.527,-31.547,-31.939,-37.885,3.6006,0.035833,2.1619,0.03824,2.1005,1.3655,0.0011983
-18.356,-18.505,-22.338,-23.195,-24.62,-26.461,-27.821,-32.097,3.3903,0.038455,1.8688,0.027717,2.5373,1.0179,0.0055626
-15.074,-15.249,-20.026,-21.057,-22.669,-24.81,-25.866,-30.676,3.6721,0.064599,2.7544,0.04817,2.6595,1.3516,0.0088084
-19.257,-19.442,-21.586,-23.077,-23.561,-27.216,-26.039,-33.168,3.5952,0.066989,1.2221,0.076782,0.95512,1.4427,0.0019142
-17.015,-17.154,-19.941,-20.875,-21.941,-24.175,-24.788,-29.873,3.5104,0.032839,0.62369,0.055152,1.7501,1.2656,0.0089994
-10.402,-10.569,-16.722,-17.965,-20.654,-23.221,-24.063,-29.229,3.5917,0.054355,1.7194,0.054162,2.6705,0.6326,0.0084128
-18.626,-18.776,-20.006,-21.195,-21.372,-24.345,-23.709,-29.89,3.2986,0.083888,0.78036,0.088799,0.75159,1.3048,0.0058856
-10.796,-10.967,-16.976,-18.18,-20.721,-23.146,-24.042,-29.094,3.4459,0.039062,2.7289,0.07248,2.6262,0.92483,0.0092715
-22.133,-22.28,-23.909,-24.982,-25.589,-28.158,-28.693,-33.987,3.3055,0.064939,0.84096,0.031015,1.2238,1.2446,0.0030362
-11.158,-11.341,-18.8,-20.261,-24.037,-27.171,-27.977,-33.879,3.4484,0.054528,2.6875,0.077383,2.9201,1.074,0.0024864
-17.426,-17.581,-19.786,-20.944,-21.715,-24.451,-24.394,-30.082,3.209,0.06907,0.90356,0.05924,1.2446,1.0868,0.0059468
-18.617,-18.788,-20.96,-22.382,-22.769,-26.33,-24.662,-31.739,3.2929,0.020025,1.043,0.073112,0.99613,1.1186,0.001964
-19.024,-19.204,-22.834,-24.226,-25.071,-28.256,-28.989,-34.839,3.6682,0.087611,0.95712,0.03405,2.9243,1.4817,0.0029032
-9.4356,-9.6071,-15.834,-17.235,-20.083,-23.233,-23.7,-29.594,3.5112,0.088071,1.1978,0.056784,2.6059,0.53009,0.0055576
-16.703,-16.875,-21.344,-22.578,-24.554,-27.083,-27.73,-32.732,3.2109,0.050968,1.941,0.027083,2.0383,0.53829,0.003164
-17.742,-17.876,-20.183,-21.089,-21.937,-24.099,-25.112,-29.806,3.621,0.085925,0.76073,0.022419,2.0116,0.74838,0.0090306
-9.9525,-10.125,-15.026,-16.435,-18.598,-21.948,-21.402,-28.009,3.531,0.037481,2.7385,0.079979,1.986,0.74531,0.0057374
-17.929,-18.072,-21.292,-22.198,-23.487,-25.521,-26.484,-31.143,3.2936,0.020964,1.6482,0.046046,1.9484,1.2218,0.0065611
-10.829,-10.997,-17.145,-18.387,-21.118,-23.631,-24.445,-29.472,3.3776,0.032924,1.1273,0.051759,2.5979,0.56578,0.0072192
-14.215,-14.378,-19.986,-21.022,-23.068,-25.172,-26.278,-30.991,3.5921,0.035068,2.5639,0.047043,2.7762,1.0044,0.0072119
-17.746,-17.919,-22.003,-22.971,-24.404,-26.432,-27.612,-32.207,3.4967,0.057088,2.6886,0.034297,2.3743,1.4135,0.0060471
-14.565,-14.732,-18.663,-19.782,-21.364,-23.72,-24.73,-29.62,3.3085,0.076335,1.6851,0.068375,2.1714,1.3251,0.0092328
-11.241,-11.406,-16.676,-17.909,-20.11,-22.83,-23.253,-28.886,3.6502,0.042014,0.93843,0.0716,2.3454,0.9237,0.0091058
-21.104,-21.282,-22.866,-24.362,-24.233,-28.057,-25.796,-33.334,3.5619,0.036949,1.3488,0.07738,0.67709,1.2484,0.00094225
-16.711,-16.889,-19.366,-20.556,-21.132,-23.964,-23.43,-29.547,3.6278,0.071258,2.291,0.082929,0.72368,1.3129,0.0076127
-23.145,-23.28,-24.393,-25.439,-25.554,-28.252,-27.459,-33.408,3.3747,0.030338,1.3103,0.036194,0.60673,0.8342,0.0024355
-18.873,-19.054,-22.494,-23.662,-24.758,-27.394,-27.387,-33.07,3.4866,0.05085,2.7684,0.040814,1.1651,1.1725,0.0035107
-13.199,-13.377,-17.814,-19.379,-21.246,-25.317,-23.757,-31.535,3.5964,0.039657,1.7578,0.063705,1.7201,0.80439,0.00012006
-17.574,-17.719,-20.415,-21.355,-22.44,-24.619,-25.22,-30.196,3.464,0.037959,2.2624,0.037192,1.5384,0.9469,0.0075354
-18,-18.171,-21.425,-22.533,-23.655,-26.065,-27.143,-32.108,3.635,0.071998,1.6327,0.032228,2.7334,1.4803,0.0063288
-11.491,-11.658,-15.204,-16.541,-17.852,-21.076,-20.262,-26.81,3.5427,0.033104,1.676,0.085709,1.5749,0.84432,0.0086554
-19.719,-19.875,-22.285,-23.26,-24.26,-26.457,-27.529,-32.309,3.5548,0.058188,1.7441,0.024086,1.8092,1.3292,0.0057775
-12.294,-12.459,-17.025,-18.267,-20.157,-22.974,-23.117,-28.988,3.6168,0.025155,1.3432,0.084998,2.0626,1.1257,0.0086479
-14.032,-14.201,-17.935,-19.166,-20.588,-23.42,-23.308,-29.281,3.6293,0.052345,2.6343,0.069795,1.6502,1.1048,0.0078478
-22.186,-22.355,-23.916,-25.203,-25.552,-28.652,-28.126,-34.355,3.2441,0.05983,1.1513,0.050778,0.71376,1.2553,0.0019758
-13.575,-13.748,-20.429,-21.709,-24.559,-27.251,-28.014,-33.526,3.627,0.020892,1.6857,0.088992,2.8209,1.4732,0.0038069
-14.194,-14.365,-19.368,-20.563,-22.625,-25.08,-26.002,-31.03,3.3233,0.053672,1.7437,0.060817,2.3824,1.1173,0.0060999
-14.44,-14.626,-19.837,-21.389,-23.835,-27.417,-27.671,-34.102,3.2881,0.085994,1.6135,0.034446,2.2607,0.58166,0.0013917
-13.267,-13.46,-19.557,-21.05,-24.006,-27.173,-28,-33.878,3.5029,0.08421,2.4142,0.076023,2.5477,1.3758,0.0029196
-18.384,-18.578,-23.255,-24.635,-26.72,-29.583,-30.158,-35.704,3.3695,0.06049,2.4274,0.027386,1.8479,0.9412,0.0017459
-14.704,-14.898,-18.951,-20.201,-21.532,-24.254,-24.213,-29.959,3.5077,0.089584,2.8564,0.049796,1.2239,0.99601,0.0066476
-17.645,-17.83,-21.81,-22.846,-24.319,-26.393,-27.741,-32.245,3.5038,0.072361,2.4389,0.021414,2.6949,1.3207,0.0059981
-15.551,-15.728,-19.791,-21.199,-22.789,-26.163,-25.329,-32.054,3.5662,0.0427,2.5282,0.047704,1.6172,0.82979,0.0023245
-10.201,-10.373,-15.785,-17.088,-19.503,-22.312,-22.683,-28.321,3.4291,0.046456,2.2602,0.074563,2.2979,0.79805,0.0087241
-15.341,-15.523,-19.962,-21.562,-23.319,-27.393,-26.329,-33.964,3.4005,0.078375,0.68665,0.056785,1.8232,0.95441,0.00046628
-20.107,-20.275,-23.689,-24.917,-25.827,-28.642,-29.521,-34.877,3.4092,0.084287,0.73602,0.027897,2.5052,1.2223,0.0026116
-13.358,-13.55,-18.29,-19.894,-21.794,-25.841,-24.256,-31.822,3.3916,0.073463,2.8193,0.045536,1.6383,0.55336,0.00013329
-18.467,-18.643,-20.753,-22.175,-22.568,-26.069,-24.636,-31.554,3.3416,0.058271,1.321,0.056041,0.95058,0.93185,0.0022071
-19.414,-19.577,-21.852,-22.875,-23.724,-26.007,-26.422,-31.444,3.6135,0.060511,1.8963,0.02034,0.8906,0.60363,0.0053442
-7.99,-8.1637,-14.27,-15.804,-18.909,-22.872,-22.24,-29.709,3.5816,0.072805,1.4705,0.071124,2.3634,0.51377,0.00029749
-19.58,-19.762,-22.57,-23.795,-24.987,-27.584,-28.866,-33.789,3.3437,0.081753,1.5379,0.023452,2.1719,1.4718,0.0037612
-11.541,-11.725,-17.582,-19.14,-22.1,-25.908,-25.501,-32.703,3.4842,0.064541,2.4088,0.071233,2.238,0.91301,0.0012073
-23.068,-23.258,-24.888,-26.342,-26.694,-30.133,-29.811,-36.343,3.4162,0.06851,1.089,0.048432,0.65607,1.4993,0.0013183
-14.026,-14.209,-19.61,-21.152,-23.686,-27.382,-26.806,-33.777,3.2092,0.022081,1.1827,0.061977,2.0942,0.92137,0.001119
-12.02,-12.191,-15.576,-16.952,-18.119,-21.441,-20.343,-26.933,3.5059,0.065957,1.9595,0.05997,1.444,0.54283,0.0064339
-19.792,-19.952,-22.359,-23.479,-24.355,-26.942,-27.667,-32.995,3.6707,0.062327,1.2615,0.035038,1.8099,1.465,0.0048241
-14.688,-14.866,-18.574,-19.987,-21.38,-24.773,-23.902,-30.695,3.6615,0.057384,2.2036,0.060104,1.5047,0.94944,0.0034458
-16.081,-16.256,-20.066,-21.49,-22.915,-26.42,-25.356,-32.378,3.6265,0.028655,2.8471,0.069378,1.5189,1.1784,0.002106
-9.8559,-10.036,-16.83,-18.337,-21.675,-25.225,-25.468,-32.105,3.4123,0.066632,0.95166,0.08567,2.679,0.93442,0.0023583
-18.067,-18.267,-21.363,-22.625,-23.825,-26.446,-27.313,-32.552,3.6945,0.08312,2.0008,0.02398,0.94344,1.2989,0.0052875
-15.207,-15.384,-21.807,-23.209,-26.056,-29.13,-29.818,-35.73,3.6604,0.043615,1.6679,0.060191,2.7356,1.3135,0.0020219
-14.595,-14.774,-20.368,-21.705,-24.176,-26.985,-27.664,-33.179,3.2995,0.042099,1.7904,0.076243,2.4055,1.3357,0.0034361
-19.327,-19.49,-22.671,-23.844,-25.104,-27.764,-27.932,-33.528,3.3951,0.035792,1.8829,0.038564,1.5525,1.0819,0.0030129
-10.363,-10.539,-13.78,-15.222,-16.202,-19.713,-18.239,-25.034,3.3089,0.071976,2.1339,0.078824,1.3615,0.51209,0.0070699
